Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
7482932,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,11/21/00
7491962,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,11/28/00
7491963,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,11/28/00
7500907,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,12/5/00
7500908,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,12/5/00
7509975,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,12/12/00
7509976,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,12/12/00
7519025,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,12/19/00
7519026,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,12/19/00
7527918,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,12/26/00
7527919,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,12/26/00
7527920,NE,85.06,349.78,0,0,1,3,D2  ,Nemaha County,411.19,12/26/00
7536717,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,1/2/01
7536718,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,1/2/01
7536719,NE,85.06,349.78,0,0,1,3,D2  ,Nemaha County,411.19,1/2/01
7545531,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,1/9/01
7545532,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,1/9/01
7545533,NE,85.06,349.78,0,0,1,3,D2  ,Nemaha County,411.19,1/9/01
7554481,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,1/16/01
7554482,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,1/16/01
7563319,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,1/23/01
7563320,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,1/23/01
7571928,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,1/30/01
7571929,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,1/30/01
7580492,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,2/6/01
7580493,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,2/6/01
7589126,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,2/13/01
7597899,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,2/20/01
7815064,NE,0.62,2.54,0,0,1,1,D0  ,Nemaha County,411.19,8/14/01
7824172,NE,23.04,94.74,0,0,1,1,D0  ,Nemaha County,411.19,8/21/01
7833262,NE,55.22,227.07,0,0,1,1,D0  ,Nemaha County,411.19,8/28/01
7842362,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,9/4/01
7842363,NE,32.74,134.61,0,0,1,2,D1  ,Nemaha County,411.19,9/4/01
7851287,NE,75.15,309,0,0,1,1,D0  ,Nemaha County,411.19,9/11/01
7860207,NE,60.79,249.95,0,0,1,1,D0  ,Nemaha County,411.19,9/18/01
7996225,NE,0.89,3.64,0,0,1,1,D0  ,Nemaha County,411.19,1/1/02
8015299,NE,46.44,190.95,0,0,1,1,D0  ,Nemaha County,411.19,1/15/02
8024793,NE,46.37,190.67,0,0,1,1,D0  ,Nemaha County,411.19,1/22/02
8034251,NE,66.87,274.95,0,0,1,1,D0  ,Nemaha County,411.19,1/29/02
8071746,NE,56.73,233.28,0,0,1,1,D0  ,Nemaha County,411.19,2/26/02
8081225,NE,65.05,267.5,0,0,1,1,D0  ,Nemaha County,411.19,3/5/02
8090910,NE,1.52,6.24,0,0,1,1,D0  ,Nemaha County,411.19,3/12/02
8120334,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,4/2/02
8129963,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,4/9/02
8129964,NE,5.65,23.22,0,0,1,2,D1  ,Nemaha County,411.19,4/9/02
8139720,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,4/16/02
8139721,NE,58.16,239.15,0,0,1,2,D1  ,Nemaha County,411.19,4/16/02
8149525,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,4/23/02
8179042,NE,74.72,307.25,0,0,1,1,D0  ,Nemaha County,411.19,4/30/02
8179043,NE,0.28,1.15,0,0,1,2,D1  ,Nemaha County,411.19,4/30/02
8188860,NE,57.44,236.18,0,0,1,1,D0  ,Nemaha County,411.19,5/7/02
8258614,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,6/25/02
8269027,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,7/2/02
8269028,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,7/2/02
8279520,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,7/9/02
8279521,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,7/9/02
8290093,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,7/16/02
8290094,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,7/16/02
8300881,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,7/23/02
8300882,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,7/23/02
8300883,NE,100,411.19,0,0,1,3,D2  ,Nemaha County,411.19,7/23/02
8311787,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,7/30/02
8311788,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,7/30/02
8311789,NE,100,411.19,0,0,1,3,D2  ,Nemaha County,411.19,7/30/02
8322890,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,8/6/02
8322891,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,8/6/02
8322892,NE,100,411.19,0,0,1,3,D2  ,Nemaha County,411.19,8/6/02
8334233,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,8/13/02
8334234,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,8/13/02
8334235,NE,100,411.19,0,0,1,3,D2  ,Nemaha County,411.19,8/13/02
8345581,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,8/20/02
8345582,NE,100,411.19,0,0,1,2,D1  ,Nemaha County,411.19,8/20/02
8356847,NE,100,411.19,0,0,1,1,D0  ,Nemaha County,411.19,8/27/02
8356848,NE,6.84,28.11,0,0,1,2,D1  ,Nemaha County,411.19,8/27/02
7032027,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,1/4/00
7032028,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,1/4/00
7041294,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,1/11/00
7041295,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,1/11/00
7041296,NE,72.21,416.31,0,0,1,3,D2  ,Nuckolls County,576.52,1/11/00
7050586,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,1/18/00
7050587,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,1/18/00
7050588,NE,72.21,416.31,0,0,1,3,D2  ,Nuckolls County,576.52,1/18/00
7059761,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,1/25/00
7059762,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,1/25/00
7059763,NE,72.21,416.31,0,0,1,3,D2  ,Nuckolls County,576.52,1/25/00
7068901,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,2/1/00
7068902,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,2/1/00
7068903,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,2/1/00
7078165,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,2/8/00
7078166,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,2/8/00
7078167,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,2/8/00
7087503,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,2/15/00
7087504,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,2/15/00
7087505,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,2/15/00
7096845,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,2/22/00
7096846,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,2/22/00
7096847,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,2/22/00
7106296,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,2/29/00
7106297,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,2/29/00
7106298,NE,42.19,243.21,0,0,1,3,D2  ,Nuckolls County,576.52,2/29/00
7116013,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,3/7/00
7116014,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,3/7/00
7116015,NE,42.19,243.23,0,0,1,3,D2  ,Nuckolls County,576.52,3/7/00
7125809,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,3/14/00
7125810,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,3/14/00
7125811,NE,42.19,243.23,0,0,1,3,D2  ,Nuckolls County,576.52,3/14/00
7135579,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,3/21/00
7135580,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,3/21/00
7135581,NE,42.19,243.23,0,0,1,3,D2  ,Nuckolls County,576.52,3/21/00
7145236,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,3/28/00
7145237,NE,23.97,138.19,0,0,1,2,D1  ,Nuckolls County,576.52,3/28/00
7154795,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,4/4/00
7154796,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,4/4/00
7154797,NE,83.15,479.37,0,0,1,3,D2  ,Nuckolls County,576.52,4/4/00
7164249,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,4/11/00
7164250,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,4/11/00
7164251,NE,38.14,219.9,0,0,1,3,D2  ,Nuckolls County,576.52,4/11/00
7173899,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,4/18/00
7173900,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,4/18/00
7173901,NE,99.03,570.91,0,0,1,3,D2  ,Nuckolls County,576.52,4/18/00
7183455,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,4/25/00
7183456,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,4/25/00
7183457,NE,18.01,103.83,0,0,1,3,D2  ,Nuckolls County,576.52,4/25/00
7193190,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,5/2/00
7193191,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,5/2/00
7193192,NE,17.99,103.73,0,0,1,3,D2  ,Nuckolls County,576.52,5/2/00
7202833,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,5/9/00
7202834,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,5/9/00
7202835,NE,12.74,73.46,0,0,1,3,D2  ,Nuckolls County,576.52,5/9/00
7212653,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,5/16/00
7212654,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,5/16/00
7212655,NE,35.93,207.17,0,0,1,3,D2  ,Nuckolls County,576.52,5/16/00
7222447,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,5/23/00
7222448,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,5/23/00
7222449,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,5/23/00
7232095,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,5/30/00
7232096,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,5/30/00
7232097,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,5/30/00
7241812,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,6/6/00
7241813,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,6/6/00
7241814,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,6/6/00
7251772,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,6/13/00
7251773,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,6/13/00
7251774,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,6/13/00
7261705,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,6/20/00
7261706,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,6/20/00
7261707,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,6/20/00
7271404,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,6/27/00
7271405,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,6/27/00
7271406,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,6/27/00
7280862,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,7/4/00
7280863,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,7/4/00
7290240,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,7/11/00
7290241,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,7/11/00
7299748,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,7/18/00
7299749,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,7/18/00
7309408,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,7/25/00
7309409,NE,0.91,5.24,0,0,1,2,D1  ,Nuckolls County,576.52,7/25/00
7319087,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,8/1/00
7319088,NE,0.91,5.25,0,0,1,2,D1  ,Nuckolls County,576.52,8/1/00
7328709,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,8/8/00
7338412,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,8/15/00
7338413,NE,62.81,362.12,0,0,1,2,D1  ,Nuckolls County,576.52,8/15/00
7338414,NE,13.7,78.97,0,0,1,3,D2  ,Nuckolls County,576.52,8/15/00
7348257,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,8/22/00
7348258,NE,0.54,3.11,0,0,1,2,D1  ,Nuckolls County,576.52,8/22/00
7358333,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,8/29/00
7358334,NE,67.79,390.82,0,0,1,2,D1  ,Nuckolls County,576.52,8/29/00
7368645,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,9/5/00
7368646,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,9/5/00
7368647,NE,5.52,31.85,0,0,1,3,D2  ,Nuckolls County,576.52,9/5/00
7379210,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,9/12/00
7379211,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,9/12/00
7379212,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,9/12/00
7389942,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,9/19/00
7389943,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,9/19/00
7389944,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,9/19/00
7400492,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,9/26/00
7400493,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,9/26/00
7400494,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,9/26/00
7410869,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,10/3/00
7410870,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,10/3/00
7410871,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,10/3/00
7410872,NE,69.41,400.17,0,0,1,4,D3  ,Nuckolls County,576.52,10/3/00
7421218,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,10/10/00
7421219,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,10/10/00
7421220,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,10/10/00
7421221,NE,69.41,400.17,0,0,1,4,D3  ,Nuckolls County,576.52,10/10/00
7431762,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,10/17/00
7431763,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,10/17/00
7431764,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,10/17/00
7431765,NE,100,576.52,0,0,1,4,D3  ,Nuckolls County,576.52,10/17/00
7442475,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,10/24/00
7442476,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,10/24/00
7442477,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,10/24/00
7442478,NE,100,576.52,0,0,1,4,D3  ,Nuckolls County,576.52,10/24/00
7453113,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,10/31/00
7453114,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,10/31/00
7453115,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,10/31/00
7463477,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,11/7/00
7463478,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,11/7/00
7473469,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,11/14/00
7473470,NE,82.67,476.6,0,0,1,2,D1  ,Nuckolls County,576.52,11/14/00
7482933,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,11/21/00
7482934,NE,52.58,303.14,0,0,1,2,D1  ,Nuckolls County,576.52,11/21/00
7491964,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,11/28/00
7491965,NE,52.58,303.14,0,0,1,2,D1  ,Nuckolls County,576.52,11/28/00
7500909,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,12/5/00
7500910,NE,52.55,302.99,0,0,1,2,D1  ,Nuckolls County,576.52,12/5/00
7509977,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,12/12/00
7509978,NE,52.55,302.99,0,0,1,2,D1  ,Nuckolls County,576.52,12/12/00
7519027,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,12/19/00
7519028,NE,4.77,27.48,0,0,1,2,D1  ,Nuckolls County,576.52,12/19/00
7527921,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,12/26/00
7527922,NE,4.43,25.53,0,0,1,2,D1  ,Nuckolls County,576.52,12/26/00
7536720,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,1/2/01
7536721,NE,4.43,25.51,0,0,1,2,D1  ,Nuckolls County,576.52,1/2/01
7545534,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,1/9/01
7545535,NE,4.43,25.51,0,0,1,2,D1  ,Nuckolls County,576.52,1/9/01
7554483,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,1/16/01
7554484,NE,4.43,25.51,0,0,1,2,D1  ,Nuckolls County,576.52,1/16/01
7563321,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,1/23/01
7563322,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,1/23/01
7571930,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,1/30/01
7571931,NE,53.53,308.61,0,0,1,2,D1  ,Nuckolls County,576.52,1/30/01
7580494,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,2/6/01
7580495,NE,53.53,308.61,0,0,1,2,D1  ,Nuckolls County,576.52,2/6/01
7589127,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,2/13/01
7597900,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,2/20/01
7606495,NE,15.61,90.02,0,0,1,1,D0  ,Nuckolls County,576.52,2/27/01
7614978,NE,15.61,90.02,0,0,1,1,D0  ,Nuckolls County,576.52,3/6/01
7623412,NE,15.61,89.97,0,0,1,1,D0  ,Nuckolls County,576.52,3/13/01
7631800,NE,15.68,90.39,0,0,1,1,D0  ,Nuckolls County,576.52,3/20/01
7640214,NE,15.68,90.39,0,0,1,1,D0  ,Nuckolls County,576.52,3/27/01
7648594,NE,3.13,18.03,0,0,1,1,D0  ,Nuckolls County,576.52,4/3/01
7656909,NE,4.09,23.6,0,0,1,1,D0  ,Nuckolls County,576.52,4/10/01
7762375,NE,1.45,8.34,0,0,1,1,D0  ,Nuckolls County,576.52,7/3/01
7797000,NE,17.11,98.65,0,0,1,1,D0  ,Nuckolls County,576.52,7/31/01
7824174,NE,98.61,568.48,0,0,1,1,D0  ,Nuckolls County,576.52,8/21/01
7833264,NE,29.76,171.59,0,0,1,1,D0  ,Nuckolls County,576.52,8/28/01
7842365,NE,82.37,474.85,0,0,1,1,D0  ,Nuckolls County,576.52,9/4/01
7851289,NE,13.07,75.36,0,0,1,1,D0  ,Nuckolls County,576.52,9/11/01
8110640,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,3/26/02
8120335,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,4/2/02
8129965,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,4/9/02
8139722,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,4/16/02
8139723,NE,12.36,71.28,0,0,1,2,D1  ,Nuckolls County,576.52,4/16/02
8149526,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,4/23/02
8179044,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,4/30/02
8179045,NE,97.12,559.92,0,0,1,2,D1  ,Nuckolls County,576.52,4/30/02
8188861,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,5/7/02
8188862,NE,88.91,512.6,0,0,1,2,D1  ,Nuckolls County,576.52,5/7/02
8198793,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,5/14/02
8198794,NE,24.52,141.37,0,0,1,2,D1  ,Nuckolls County,576.52,5/14/02
8208697,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,5/21/02
8208698,NE,41.89,241.51,0,0,1,2,D1  ,Nuckolls County,576.52,5/21/02
8218595,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,5/28/02
8218596,NE,73.54,423.95,0,0,1,2,D1  ,Nuckolls County,576.52,5/28/02
8228494,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,6/4/02
8228495,NE,72.12,415.78,0,0,1,2,D1  ,Nuckolls County,576.52,6/4/02
8238440,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,6/11/02
8238441,NE,63.94,368.62,0,0,1,2,D1  ,Nuckolls County,576.52,6/11/02
8248459,NE,8.47,48.85,0,0,1,1,D0  ,Nuckolls County,576.52,6/18/02
8258615,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,6/25/02
8269029,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,7/2/02
8269030,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,7/2/02
8279522,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,7/9/02
8279523,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,7/9/02
8290095,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,7/16/02
8290096,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,7/16/02
8300884,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,7/23/02
8300885,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,7/23/02
8300886,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,7/23/02
8311790,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,7/30/02
8311791,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,7/30/02
8311792,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,7/30/02
8311793,NE,100,576.52,0,0,1,4,D3  ,Nuckolls County,576.52,7/30/02
8322893,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,8/6/02
8322894,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,8/6/02
8322895,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,8/6/02
8322896,NE,100,576.52,0,0,1,4,D3  ,Nuckolls County,576.52,8/6/02
8334236,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,8/13/02
8334237,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,8/13/02
8334238,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,8/13/02
8334239,NE,100,576.52,0,0,1,4,D3  ,Nuckolls County,576.52,8/13/02
8345583,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,8/20/02
8345584,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,8/20/02
8345585,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,8/20/02
8345586,NE,99.71,574.83,0,0,1,4,D3  ,Nuckolls County,576.52,8/20/02
8356849,NE,100,576.52,0,0,1,1,D0  ,Nuckolls County,576.52,8/27/02
8356850,NE,100,576.52,0,0,1,2,D1  ,Nuckolls County,576.52,8/27/02
8356851,NE,100,576.52,0,0,1,3,D2  ,Nuckolls County,576.52,8/27/02
8356852,NE,86.66,499.6,0,0,1,4,D3  ,Nuckolls County,576.52,8/27/02
7032029,NE,100,619.25,0,0,1,1,D0  ,Otoe County,619.25,1/4/00
7032030,NE,100,619.25,0,0,1,2,D1  ,Otoe County,619.25,1/4/00
7032031,NE,2.44,15.1,0,0,1,3,D2  ,Otoe County,619.25,1/4/00
7041297,NE,100,619.25,0,0,1,1,D0  ,Otoe County,619.25,1/11/00
7041298,NE,100,619.25,0,0,1,2,D1  ,Otoe County,619.25,1/11/00
7041299,NE,87.05,539.08,0,0,1,3,D2  ,Otoe County,619.25,1/11/00
7050589,NE,100,619.25,0,0,1,1,D0  ,Otoe County,619.25,1/18/00
7050590,NE,100,619.25,0,0,1,2,D1  ,Otoe County,619.25,1/18/00
7050591,NE,87.05,539.08,0,0,1,3,D2  ,Otoe County,619.25,1/18/00
7059764,NE,100,619.25,0,0,1,1,D0  ,Otoe County,619.25,1/25/00
7059765,NE,100,619.25,0,0,1,2,D1  ,Otoe County,619.25,1/25/00
7059766,NE,87.05,539.08,0,0,1,3,D2  ,Otoe County,619.25,1/25/00
7068904,NE,100,619.25,0,0,1,1,D0  ,Otoe County,619.25,2/1/00
7068905,NE,100,619.25,0,0,1,2,D1  ,Otoe County,619.25,2/1/00
7068906,NE,100,619.25,0,0,1,3,D2  ,Otoe County,619.25,2/1/00
7078168,NE,100,619.25,0,0,1,1,D0  ,Otoe County,619.25,2/8/00
7078169,NE,100,619.25,0,0,1,2,D1  ,Otoe County,619.25,2/8/00
7078170,NE,100,619.25,0,0,1,3,D2  ,Otoe County,619.25,2/8/00
7087506,NE,100,619.25,0,0,1,1,D0  ,Otoe County,619.25,2/15/00
7087507,NE,100,619.25,0,0,1,2,D1  ,Otoe County,619.25,2/15/00
7087508,NE,100,619.25,0,0,1,3,D2  ,Otoe County,619.25,2/15/00
7096848,NE,100,619.25,0,0,1,1,D0  ,Otoe County,619.25,2/22/00
